client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191709.mp3	4f7123af93c3a9fffd5f728984088483518938a9bded7962cea4fb27f1e18a3e	Les trois jeunes filles trouvent le moyen de hâter ce mariage.		4	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191714.mp3	4f52b9ae7cce109a27e16787ca70a17cc6941236bafab5ad130191b69fafd45b	Dès lors, Day Mar signe et devient une artiste du label Masters of Hardcore.		4	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191717.mp3	4f708a2856f50375fb070a1d9f72d67d08997d0937c6fc22048ebe89c3eef83a	Elle est portée en arc ou faiblement enroulée sur le dos.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191719.mp3	4f62ea0e79e9766e8592ac2c8db4b6cff2164d4c000ac91fcd1fd9bcec06b402	Il est connu pour son look excentrique et sa distance aux drives.		4	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191721.mp3	4f507cc583ff44980e5e808b2b2a569648699dd079c4fd5e9d83da1b4df2da95	Il a toujours plané un mystère sur sa naissance...		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191722.mp3	4f588e26a908e0962c9cda1119d2065092728d2ece38ec95922f7429ac1f3e84	Le navire, venant de Malte, devait protéger les cargos chargés de ravitailler le Monténégro.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191728.mp3	4f6317ad95566d91ad2e06a75d40483da824ada2ff9a59b56415ef62ae729ead	Dès lors, c'est Louis de Bavière qui devient l'ennemi principal.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40191731.mp3	4f6a337d07d5677a71e1a287519236b3836f1ec893685cde8ebbd613b55ff108	Il y enchaîne les aventures humoristiques, en compagnie de Flint Bottleneck.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192427.mp3	4f4b1af3bfad71cbaeedb20b9797e191e8a21006f816190c8d10afee8d76c148	Il y est recruté pour ses qualités de rouleur.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192428.mp3	4f5fe189fcb9a7d6908b04323a09b2eec21f5afa8cd99f128cd11a717f2a21d1	Toutefois, ce n'est pas dans ce périodique qu'il convient de puiser quelques critiques.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192429.mp3	4f44a293506c2258badcb0f88ee4ea2b97a65d2464b6e3c58188619e15cda7cb	Oh! laisse-moi, ma mère, répondit Moïna, tu as froid.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192431.mp3	4f58f7562418738e6ebb804382417f3163db4e8790bfb3052833e7cc4d1dfe2d	Pâle, je contemplais, dans l'ombre où j'étais seul		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192434.mp3	4f37c1a4825389a73b8bbf2b2c89231cc9dd4e99cf0f4543136a428cbea47e89	Ils parlent leur propre langue ainsi que l'espagnol.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192437.mp3	4f2309ab929438711f21ba770ad778cb84f5a8358a11dbd0ec77c684e1ea8e55	La communauté envisage de proposer la fusion avec elle de plusieurs petites intercommunalités.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192440.mp3	4f59b41e92d4c391ce330df0d7725bfaed59e58518314ec2ade140f6bc5c8fe8	Il écrivait en occitan toulousain.		4	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192441.mp3	4f4b860c8efa33607adec70519e14407a33d89a5daecfe0d5e45fbd91d8b4c74	La police prélèvera les indices et les pierres pour les analyser.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192443.mp3	4f68f78612db9c2e9a1e57678cf3797b1419645c8282217578e0a40aa5b666f0	Hélène Grimaud est née à Aix-en-Provence.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192445.mp3	4f725dffbd933d4af502b84497ca3d25b6b035425fbd3f072ba31d94663e8ae5	Il est accompagné d'un employé par catégorie de métier.		4	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192449.mp3	4f714d894953425f802c557f6bdbfb29ee59b95b30d70503b4e837e34fad2691	Achevons-lui son triomphe en huée.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192454.mp3	4f68b43e2454566f09a70eba7fb6a31f62a8601719b7961028ad68f3abf0ef76	Elle est surtout connue pour être un carrefour ferroviaire.		4	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192455.mp3	4f7503a82e4fc340ea260a619f2ca443ac7c1cb4f94042110a5618a6f7fa805e	Méfiez-vous de tout le monde, de tout le monde !		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192457.mp3	4f65f81cea081bf495482612bc80a923a88afc3e2259384b1ed6a94985ceea16	C’est un espion que ces gentlemen ont mis à nos trousses!		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192458.mp3	4f47f176d0f7d5cc6f548392791c134c567060320a9146873a02dc358f8db3c6	Aujourd'hui, la Grande Loge d'Écosse est presque exclusivement la seule a perpétuer le rituel.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192462.mp3	4f223d3c86718e09a5cb18a6899ec0f28b4cafa7b493d660e68bf8460b8e693a	Son interface est disponible uniquement en anglais.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192463.mp3	4f3ac738577ab3eb55049d24fca05d1a7685763f7f89fe8631e20250c56e92df	L'origine légendaire de leur nom reste relativement obscure.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40192466.mp3	4f1d5ebb996cfc00639e885b89c0d0ce4dd8423dfb974d1c611f49fa45939bbd	Son comité exécutif est composé de deux Tunisiens et d’un Français.		4	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40202981.mp3	4f6e419028f697b0097b736c6690b74f515412b44e2259ff5c38a2a75baabddf	Sans prédation, les piments sont plus doux.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40202986.mp3	4f6741129dffa69066346b94a61c3495145570ed30e44b403edbfd7cebff2699	Le village est aujourd'hui inhabité.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40202987.mp3	4f7046fd01ec1a4e933876f9b891de77c4ea4df5dc87711cd266be50ea29575b	Malheureusement, la série est annulée au bout de deux saisons, faute d'audiences.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40202989.mp3	4f6ee2796c0423eb5bd166eb15a97ebcf57a405ce3bbcde4a943fe83e39287c7	Il est l'ancêtre des comtes palatins de Bourgogne.		4	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40202993.mp3	4f6e58121dea2efed03d329dc767b27ab923440ce97613f63223cb091c74ca14	Ce violon lui est prêté par le Théâtre royal danois.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40202995.mp3	4f4387a2d604082c07c38a0b49cf5b4d9cc139dca655297737f2e611221c0120	Cette chanson est d'ailleurs classé au hit-parade de Radio Luxembourg.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203003.mp3	4f2f85870516e1691a900c6ec7c0f9c40d64cb75aa714ec04883ed7f4217b2c8	Il n'est pas gardé dans l'effectif des vingt-trois hommes et est libéré.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203006.mp3	4f60c101cd3b6e0176f52962adad48aad79b31585feda92c339a44f2f8bc60ed	Ils n'étaient pas spécialement riches, et l'antisémitisme n'était pas spécialement développé dans le pays.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203013.mp3	4f7603e4cb20e6d12a72db792b134d685c1053f1165bf828154434ef380b1404	Elle est dédiée à saint Gratien d'Amiens.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203015.mp3	0b757860ba8efbfa4f77fb4372cd70a5de05cab98a8d0055431182b474addf5f	On nous a emportées dans les bois.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203017.mp3	4f6d76ac91d842876369d3080197c1b2333cdffe0d147903e07a91ba5c900164	Il vit à Arles.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203019.mp3	4f6d58d280b46e9be10a2e258342d64817e9012e34c9816a741ddbd8e551befe	De Pantin, telles sont les rencontres qu'on a		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203022.mp3	4f6505ec2469ec9c2c97d3576eb1913e422fa564703d86581a9a6de1551b1f98	Ces roches font souvent partie du groupe des andésites.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203028.mp3	4f6d2470d891e82edea92c54aa0873f440c3fce5ec53dab57a3b73687860605d	Leur demeure, superbement décorée, était remplie d'objets d'art.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203033.mp3	4f4ec89afcf1739d9a15e25dbfd1df5fd804cc07b28f6ea2d16797eb156c5633	Sa voix particulière ouvre sur un univers celtique, onirique, romantique, médiéval ou encore baroque.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203036.mp3	4f6a352377589d0aefd422fc8c59441e3f8c0c9971a6a392a33cbb872c253728	En d'autres termes, la politique de l'exception culturelle consacre la non-démocratisation.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203039.mp3	4f75e3f64edd7c13add079a9f4dd7e5bbea57abf90fa52c1fe948c4a7b73b135	Leur mariage dure jusqu'à sa mort.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203046.mp3	4f768542ed0d55d89f1fc6c4aad8ecb136ddc7a7621b805f512e2bfcc2f6ea9b	Cette espèce est endémique de la préfecture d'Ōita sur Kyūshū au Japon.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203047.mp3	4f6298c27f2bc3327c0ccfdfaa88b8d4afd8e40e45016c12e2eaeb40a3ffa803	Elle est marquée par l'influence du peintre vénitien.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203051.mp3	4f6ecf46fab2d42573775d9b679fef7e6e39d3e5ba9130410e3ce009c008d5b7	Des visites historiques, des concerts et des réceptions y sont désormais organisés.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203054.mp3	4f766a5db88d8ee20dc0886cbb0fe49e008cc5e3388cb3712ac1218867400c01	À l’époque j’ai cru au miracle.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40203061.mp3	4f5cadf5a4c413bcea3805a464175174cbef244fcb52b20f041fcc0b01d44d30	Il était catholique pratiquant.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40294714.mp3	4f9cbf912641f2794ade03cd5e5503cf15f24be44b8478762b602dcaca62f057	Sa femme lui survit vingt-cinq ans.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40294716.mp3	4f66b893b529e192ab7f612311970baca7ede146ae7f750106c6308a970d261a	Ces publications souhaitent remettre en cause les normes de genre de la société.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40294718.mp3	4f51986f7ecf9a3614a5d21fffd7e23f889467912d00697594d875c6ef379a76	S'agissant des humains, le rescapé mâle s'appelle Walter Phelan.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40294730.mp3	4f922d6efe5aac89a7a134a67437794d24200b38ae88edb53f847533d29ef978	Célestine est également intrépide.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40294752.mp3	4f9d6bcd8576fedaead1c602eef57f49aa3cc356f42e05315a56628546a56a4b	Les canons chrétiens sont eux divisés en quatre parties.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40294753.mp3	4f99cbaa713d3f283afe36135230af53ffd2026cfd01d40e189185d0910e805a	Ainsi pourvu, je respire et je vois.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40294754.mp3	4f95934dd9ad0610f2c1e682122e74f89c257bf085107cc2cc7fbc60b329da57	La police, le père d'Anna sont prévenus.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40294755.mp3	4f65c6a8ed9015490e0c664fdb88264dd295e874d8afd391654069917c805bea	Mais il s'est avéré que c'était un mensonge.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40294758.mp3	4f89cbb06fae4dd260605985545ff61e332479ee983dd27391d38e21723dc2fe	Sa décision entraîne un embargo de l'Inde sur les matières nucléaires sensibles.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40294768.mp3	4f67e8273e21769603bb04d37803558d3a56f0d46c41ece9fd80075d73b889e6	Il avait passé pour religieux.		2	0	twenties		Français de France		fr	
2c044f021ea63fff9c5dfdfd63ada829dcffa753718bd3d0d80d99864843ffca46cdec7a1f8531408893ac2d06c5afc95a9132d290cd277a9d35e9f64ea1ae49	common_voice_fr_40294772.mp3	4f7fe1c2eeaf0ba8c48a852d39babf9454fb8d60bb0c5cd4324370625807288a	L'élevage des moutons, l'apiculture et la viticulture connaissent une expansion remarquable.		2	0	twenties		Français de France		fr	
